Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Fatty Acid Oxidation (GO:0019395)	2/51	3.702502e-01	6.413095e-01	0	0	1.577961e+00	1.567825e+00	HSD17B4;HAO2
GO_Biological_Process_2025	Positive Regulation of Actin Filament Bundle Assembly (GO:0032233)	2/51	3.702502e-01	6.413095e-01	0	0	1.577961e+00	1.567825e+00	SERPINF2;APOA1
GO_Biological_Process_2025	Endomembrane System Organization (GO:0010256)	6/196	3.748970e-01	6.488117e-01	0	0	1.221707e+00	1.198621e+00	USP6NL;LMAN1;ARFGEF2;COG6;NUP155;REEP6
GO_Biological_Process_2025	Sodium Ion Transmembrane Transport (GO:0035725)	3/87	3.771807e-01	6.493503e-01	0	0	1.380976e+00	1.346494e+00	SLC12A2;SLC24A1;SLC6A12
GO_Biological_Process_2025	Regulation of Hydrolase Activity (GO:0051336)	2/52	3.793158e-01	6.493503e-01	0	0	1.546322e+00	1.498983e+00	WRN;APOA1
GO_Biological_Process_2025	Regulation of Synaptic Transmission, Glutamatergic (GO:0051966)	2/52	3.793158e-01	6.493503e-01	0	0	1.546322e+00	1.498983e+00	GRIN2B;GRIN2D
GO_Biological_Process_2025	Glycoprotein Metabolic Process (GO:0009100)	2/52	3.793158e-01	6.493503e-01	0	0	1.546322e+00	1.498983e+00	AGA;STT3B
GO_Biological_Process_2025	Positive Regulation of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060)	3/88	3.840469e-01	6.493503e-01	0	0	1.364659e+00	1.305966e+00	TF;MDM2;HAMP
GO_Biological_Process_2025	Response to Lipopolysaccharide (GO:0032496)	5/161	3.840919e-01	6.493503e-01	0	0	1.239679e+00	1.186216e+00	SCARB1;CXCL6;PALM3;ADAM9;LBP
GO_Biological_Process_2025	DNA Replication Checkpoint Signaling (GO:0000076)	1/19	3.849990e-01	6.493503e-01	0	0	2.146936e+00	2.049281e+00	SLC25A15
GO_Biological_Process_2025	Regulation of Lymphocyte Differentiation (GO:0045619)	1/19	3.849990e-01	6.493503e-01	0	0	2.146936e+00	2.049281e+00	PRKDC
GO_Biological_Process_2025	Regulation of Peptidyl-Threonine Phosphorylation (GO:0010799)	1/19	3.849990e-01	6.493503e-01	0	0	2.146936e+00	2.049281e+00	CEMIP
GO_Biological_Process_2025	cGMP-mediated Signaling (GO:0019934)	1/19	3.849990e-01	6.493503e-01	0	0	2.146936e+00	2.049281e+00	APOE
GO_Biological_Process_2025	Calcium-Independent Cell-Cell Adhesion via Plasma Membrane Cell-Adhesion Molecules (GO:0016338)	1/19	3.849990e-01	6.493503e-01	0	0	2.146936e+00	2.049281e+00	CLDN2
GO_Biological_Process_2025	Regulation of Smooth Muscle Cell Migration (GO:0014910)	1/19	3.849990e-01	6.493503e-01	0	0	2.146936e+00	2.049281e+00	VTN
GO_Biological_Process_2025	Regulation of Tissue Remodeling (GO:0034103)	1/19	3.849990e-01	6.493503e-01	0	0	2.146936e+00	2.049281e+00	SUCO
GO_Biological_Process_2025	Signaling Receptor Ligand Precursor Processing (GO:0140448)	1/19	3.849990e-01	6.493503e-01	0	0	2.146936e+00	2.049281e+00	FURIN
GO_Biological_Process_2025	Detection of Mechanical Stimulus (GO:0050982)	1/19	3.849990e-01	6.493503e-01	0	0	2.146936e+00	2.049281e+00	TTR
GO_Biological_Process_2025	Skeletal Muscle Contraction (GO:0003009)	1/19	3.849990e-01	6.493503e-01	0	0	2.146936e+00	2.049281e+00	TTR
GO_Biological_Process_2025	Embryonic Digestive Tract Development (GO:0048566)	1/19	3.849990e-01	6.493503e-01	0	0	2.146936e+00	2.049281e+00	STRA6
GO_Biological_Process_2025	Endolysosomal Toll-Like Receptor Signaling Pathway (GO:0140894)	1/19	3.849990e-01	6.493503e-01	0	0	2.146936e+00	2.049281e+00	PIK3AP1
GO_Biological_Process_2025	Eosinophil Chemotaxis (GO:0048245)	1/19	3.849990e-01	6.493503e-01	0	0	2.146936e+00	2.049281e+00	CCL16
GO_Biological_Process_2025	Eosinophil Migration (GO:0072677)	1/19	3.849990e-01	6.493503e-01	0	0	2.146936e+00	2.049281e+00	CCL16
GO_Biological_Process_2025	Female Meiotic Nuclear Division (GO:0007143)	1/19	3.849990e-01	6.493503e-01	0	0	2.146936e+00	2.049281e+00	DCAF13
GO_Biological_Process_2025	Vasculature Development (GO:0001944)	1/19	3.849990e-01	6.493503e-01	0	0	2.146936e+00	2.049281e+00	STRA6
GO_Biological_Process_2025	Glycoprotein Catabolic Process (GO:0006516)	1/19	3.849990e-01	6.493503e-01	0	0	2.146936e+00	2.049281e+00	STT3B
GO_Biological_Process_2025	Mitochondrial Calcium Ion Homeostasis (GO:0051560)	1/19	3.849990e-01	6.493503e-01	0	0	2.146936e+00	2.049281e+00	PDZD8
GO_Biological_Process_2025	Negative Regulation of Calcium Ion Transmembrane Transporter Activity (GO:1901020)	1/19	3.849990e-01	6.493503e-01	0	0	2.146936e+00	2.049281e+00	GSTO1
GO_Biological_Process_2025	Negative Regulation of Endopeptidase Activity (GO:0010951)	1/19	3.849990e-01	6.493503e-01	0	0	2.146936e+00	2.049281e+00	VTN
GO_Biological_Process_2025	Neutrophil Activation (GO:0042119)	1/19	3.849990e-01	6.493503e-01	0	0	2.146936e+00	2.049281e+00	CXCL6
GO_Biological_Process_2025	Nuclear Envelope Organization (GO:0006998)	1/19	3.849990e-01	6.493503e-01	0	0	2.146936e+00	2.049281e+00	NUP155
GO_Biological_Process_2025	Nuclear Migration (GO:0007097)	1/19	3.849990e-01	6.493503e-01	0	0	2.146936e+00	2.049281e+00	SYNE2
GO_Biological_Process_2025	Positive Regulation of Macrophage Derived Foam Cell Differentiation (GO:0010744)	1/19	3.849990e-01	6.493503e-01	0	0	2.146936e+00	2.049281e+00	APOB
GO_Biological_Process_2025	Pulmonary Valve Morphogenesis (GO:0003184)	1/19	3.849990e-01	6.493503e-01	0	0	2.146936e+00	2.049281e+00	STRA6
GO_Biological_Process_2025	Cellular Response to Ionizing Radiation (GO:0071479)	2/53	3.883262e-01	6.538891e-01	0	0	1.515924e+00	1.433927e+00	WRN;MDM2
GO_Biological_Process_2025	Positive Regulation of Small GTPase Mediated Signal Transduction (GO:0051057)	2/53	3.883262e-01	6.538891e-01	0	0	1.515924e+00	1.433927e+00	ADGRG1;APOA1
GO_Biological_Process_2025	Calcium Ion Transport (GO:0006816)	4/126	3.939785e-01	6.598682e-01	0	0	1.267825e+00	1.180927e+00	SLC24A1;TRPV4;CACNA1D;ATP2C1
GO_Biological_Process_2025	Positive Regulation of Response to External Stimulus (GO:0032103)	5/163	3.941157e-01	6.598682e-01	0	0	1.223861e+00	1.139550e+00	VTN;POLR3B;APOH;SERPINF2;PLG
GO_Biological_Process_2025	Regulation of Signal Transduction by P53 Class Mediator (GO:1901796)	2/54	3.972782e-01	6.598682e-01	0	0	1.486695e+00	1.372396e+00	SMYD2;MDM2
GO_Biological_Process_2025	Negative Regulation of Neuron Projection Development (GO:0010977)	2/54	3.972782e-01	6.598682e-01	0	0	1.486695e+00	1.372396e+00	TRPV4;APOE
GO_Biological_Process_2025	Chloride Transport (GO:0006821)	3/90	3.977251e-01	6.598682e-01	0	0	1.333150e+00	1.229157e+00	SLC12A2;GABRP;CLCN5
GO_Biological_Process_2025	Protein Localization to Nucleus (GO:0034504)	4/127	3.996920e-01	6.598682e-01	0	0	1.257453e+00	1.153161e+00	WRN;NUP155;MDM2;CALR
GO_Biological_Process_2025	T Cell Migration (GO:0072678)	1/20	4.005426e-01	6.598682e-01	0	0	2.033835e+00	1.860827e+00	SLC12A2
GO_Biological_Process_2025	Regulation of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900151)	1/20	4.005426e-01	6.598682e-01	0	0	2.033835e+00	1.860827e+00	PABPC1
GO_Biological_Process_2025	Bicarbonate Transport (GO:0015701)	1/20	4.005426e-01	6.598682e-01	0	0	2.033835e+00	1.860827e+00	SLC4A11
GO_Biological_Process_2025	Cardiac Ventricle Development (GO:0003231)	1/20	4.005426e-01	6.598682e-01	0	0	2.033835e+00	1.860827e+00	STRA6
GO_Biological_Process_2025	Cellular Response to Fatty Acid (GO:0071398)	1/20	4.005426e-01	6.598682e-01	0	0	2.033835e+00	1.860827e+00	AKR1C4
GO_Biological_Process_2025	Response to Cholesterol (GO:0070723)	1/20	4.005426e-01	6.598682e-01	0	0	2.033835e+00	1.860827e+00	CYP7A1
GO_Biological_Process_2025	Response to Fatty Acid (GO:0070542)	1/20	4.005426e-01	6.598682e-01	0	0	2.033835e+00	1.860827e+00	GLDC
GO_Biological_Process_2025	Endocardial Cushion Morphogenesis (GO:0003203)	1/20	4.005426e-01	6.598682e-01	0	0	2.033835e+00	1.860827e+00	PROC
GO_Biological_Process_2025	Heart Trabecula Morphogenesis (GO:0061384)	1/20	4.005426e-01	6.598682e-01	0	0	2.033835e+00	1.860827e+00	RBP4
GO_Biological_Process_2025	Hydrogen Peroxide Catabolic Process (GO:0042744)	1/20	4.005426e-01	6.598682e-01	0	0	2.033835e+00	1.860827e+00	PRDX4
GO_Biological_Process_2025	Leukotriene Metabolic Process (GO:0006691)	1/20	4.005426e-01	6.598682e-01	0	0	2.033835e+00	1.860827e+00	CYP4A11
GO_Biological_Process_2025	Neuromuscular Junction Development (GO:0007528)	1/20	4.005426e-01	6.598682e-01	0	0	2.033835e+00	1.860827e+00	GPHN
GO_Biological_Process_2025	Neuromuscular Process (GO:0050905)	1/20	4.005426e-01	6.598682e-01	0	0	2.033835e+00	1.860827e+00	STRA6
GO_Biological_Process_2025	Nucleosome Disassembly (GO:0006337)	1/20	4.005426e-01	6.598682e-01	0	0	2.033835e+00	1.860827e+00	ATAD2
GO_Biological_Process_2025	Positive Regulation of G2/M Transition of Mitotic Cell Cycle (GO:0010971)	1/20	4.005426e-01	6.598682e-01	0	0	2.033835e+00	1.860827e+00	CCND1
GO_Biological_Process_2025	Positive Regulation of RNA Metabolic Process (GO:0051254)	1/20	4.005426e-01	6.598682e-01	0	0	2.033835e+00	1.860827e+00	WDR43
GO_Biological_Process_2025	Positive Regulation of Monooxygenase Activity (GO:0032770)	1/20	4.005426e-01	6.598682e-01	0	0	2.033835e+00	1.860827e+00	SCARB1
GO_Biological_Process_2025	Positive Regulation of Protein Targeting to Membrane (GO:0090314)	1/20	4.005426e-01	6.598682e-01	0	0	2.033835e+00	1.860827e+00	CEMIP
GO_Biological_Process_2025	Presynaptic Endocytosis (GO:0140238)	1/20	4.005426e-01	6.598682e-01	0	0	2.033835e+00	1.860827e+00	CANX
GO_Biological_Process_2025	Protein Heterooligomerization (GO:0051291)	1/20	4.005426e-01	6.598682e-01	0	0	2.033835e+00	1.860827e+00	GRIN2B
GO_Biological_Process_2025	Regulation of Cell Cycle G2/M Phase Transition (GO:1902749)	1/20	4.005426e-01	6.598682e-01	0	0	2.033835e+00	1.860827e+00	ATF5
GO_Biological_Process_2025	Endoplasmic Reticulum Organization (GO:0007029)	2/55	4.061691e-01	6.686019e-01	0	0	1.458569e+00	1.314150e+00	TRAM1;REEP6
GO_Biological_Process_2025	Epidermal Cell Differentiation (GO:0009913)	2/56	4.149963e-01	6.687534e-01	0	0	1.431485e+00	1.258971e+00	ADAM9;USH2A
GO_Biological_Process_2025	Positive Regulation of Interleukin-1 Beta Production (GO:0032731)	2/56	4.149963e-01	6.687534e-01	0	0	1.431485e+00	1.258971e+00	ORM1;ORM2
GO_Biological_Process_2025	Positive Regulation of Leukocyte Chemotaxis (GO:0002690)	2/56	4.149963e-01	6.687534e-01	0	0	1.431485e+00	1.258971e+00	F7;CALR
GO_Biological_Process_2025	DNA Replication Initiation (GO:0006270)	1/21	4.156940e-01	6.687534e-01	0	0	1.932044e+00	1.695959e+00	SLC25A15
GO_Biological_Process_2025	Regulation of Generation of Precursor Metabolites and Energy (GO:0043467)	1/21	4.156940e-01	6.687534e-01	0	0	1.932044e+00	1.695959e+00	KHK
GO_Biological_Process_2025	NADP Metabolic Process (GO:0006739)	1/21	4.156940e-01	6.687534e-01	0	0	1.932044e+00	1.695959e+00	PROC
GO_Biological_Process_2025	RNA-templated DNA Biosynthetic Process (GO:0006278)	1/21	4.156940e-01	6.687534e-01	0	0	1.932044e+00	1.695959e+00	DKC1
GO_Biological_Process_2025	Regulation of Macrophage Chemotaxis (GO:0010758)	1/21	4.156940e-01	6.687534e-01	0	0	1.932044e+00	1.695959e+00	C5
GO_Biological_Process_2025	Regulation of Membrane Depolarization (GO:0003254)	1/21	4.156940e-01	6.687534e-01	0	0	1.932044e+00	1.695959e+00	CFH
GO_Biological_Process_2025	Antigen Processing and Presentation of Endogenous Peptide Antigen (GO:0002483)	1/21	4.156940e-01	6.687534e-01	0	0	1.932044e+00	1.695959e+00	SEC14L2
GO_Biological_Process_2025	Regulation of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175)	1/21	4.156940e-01	6.687534e-01	0	0	1.932044e+00	1.695959e+00	VNN1
GO_Biological_Process_2025	Axon Extension (GO:0048675)	1/21	4.156940e-01	6.687534e-01	0	0	1.932044e+00	1.695959e+00	USP9X
GO_Biological_Process_2025	Response to Copper Ion (GO:0046688)	1/21	4.156940e-01	6.687534e-01	0	0	1.932044e+00	1.695959e+00	ATP7B
GO_Biological_Process_2025	Telomere Maintenance via Telomerase (GO:0007004)	1/21	4.156940e-01	6.687534e-01	0	0	1.932044e+00	1.695959e+00	DKC1
GO_Biological_Process_2025	Innate Immune Response in Mucosa (GO:0002227)	1/21	4.156940e-01	6.687534e-01	0	0	1.932044e+00	1.695959e+00	CLDN2
GO_Biological_Process_2025	Long-Term Memory (GO:0007616)	1/21	4.156940e-01	6.687534e-01	0	0	1.932044e+00	1.695959e+00	APOE
GO_Biological_Process_2025	Lymphocyte Chemotaxis (GO:0048247)	1/21	4.156940e-01	6.687534e-01	0	0	1.932044e+00	1.695959e+00	SLC12A2
GO_Biological_Process_2025	Negative Regulation of ERBB Signaling Pathway (GO:1901185)	1/21	4.156940e-01	6.687534e-01	0	0	1.932044e+00	1.695959e+00	MMAB
GO_Biological_Process_2025	Negative Regulation of Amide Metabolic Process (GO:0034249)	1/21	4.156940e-01	6.687534e-01	0	0	1.932044e+00	1.695959e+00	APOE
GO_Biological_Process_2025	Negative Regulation of Cation Channel Activity (GO:2001258)	1/21	4.156940e-01	6.687534e-01	0	0	1.932044e+00	1.695959e+00	GSTO1
GO_Biological_Process_2025	Negative Regulation of Leukocyte Cell-Cell Adhesion (GO:1903038)	1/21	4.156940e-01	6.687534e-01	0	0	1.932044e+00	1.695959e+00	FGL1
GO_Biological_Process_2025	Negative Regulation of Signal Transduction by P53 Class Mediator (GO:1901797)	1/21	4.156940e-01	6.687534e-01	0	0	1.932044e+00	1.695959e+00	MDM2
GO_Biological_Process_2025	Negative Regulation of Telomere Maintenance via Telomerase (GO:0032211)	1/21	4.156940e-01	6.687534e-01	0	0	1.932044e+00	1.695959e+00	GNL3L
GO_Biological_Process_2025	Outer Dynein Arm Assembly (GO:0036158)	1/21	4.156940e-01	6.687534e-01	0	0	1.932044e+00	1.695959e+00	DNAH5
GO_Biological_Process_2025	Positive Regulation of Epidermal Cell Differentiation (GO:0045606)	1/21	4.156940e-01	6.687534e-01	0	0	1.932044e+00	1.695959e+00	ETV4
GO_Biological_Process_2025	Protein Insertion Into Membrane (GO:0051205)	1/21	4.156940e-01	6.687534e-01	0	0	1.932044e+00	1.695959e+00	TRAM1
GO_Biological_Process_2025	Pulmonary Valve Development (GO:0003177)	1/21	4.156940e-01	6.687534e-01	0	0	1.932044e+00	1.695959e+00	STRA6
GO_Biological_Process_2025	Regulation of Cardiac Muscle Cell Membrane Repolarization (GO:0099623)	1/21	4.156940e-01	6.687534e-01	0	0	1.932044e+00	1.695959e+00	CACNA1D
GO_Biological_Process_2025	Regulation of Cardiac Muscle Cell Proliferation (GO:0060043)	1/21	4.156940e-01	6.687534e-01	0	0	1.932044e+00	1.695959e+00	RBP4
GO_Biological_Process_2025	Regulation of Epithelial Cell Proliferation (GO:0050678)	3/93	4.180817e-01	6.720688e-01	0	0	1.288513e+00	1.123684e+00	PKHD1;PRKDC;HPN
GO_Biological_Process_2025	Regulation of Tumor Necrosis Factor Production (GO:0032680)	4/131	4.224425e-01	6.781857e-01	0	0	1.217596e+00	1.049205e+00	ARFGEF2;ORM1;LBP;ORM2
GO_Biological_Process_2025	Negative Regulation of Apoptotic Process (GO:0043066)	13/475	4.232534e-01	6.781857e-01	0	0	1.088538e+00	9.359077e-01	HSPA9;FGB;FGA;PRKDC;HPN;FGG;HSPD1;PKHD1;PROC;APOH;MDM2;ANG;ATF5
GO_Biological_Process_2025	mRNA Stabilization (GO:0048255)	2/57	4.237574e-01	6.781857e-01	0	0	1.405386e+00	1.206656e+00	TAF15;PABPC1
GO_Biological_Process_2025	Regulation of Blood Vessel Endothelial Cell Migration (GO:0043535)	2/57	4.237574e-01	6.781857e-01	0	0	1.405386e+00	1.206656e+00	PLG;APOE
GO_Biological_Process_2025	Organelle Organization (GO:0006996)	12/437	4.248738e-01	6.781857e-01	0	0	1.092185e+00	9.348699e-01	USP6NL;LMAN1;DIAPH1;PEX7;TMEM135;COG6;PNPLA3;MTFR1;REEP6;APOE;LARP4;PDZD8
GO_Biological_Process_2025	Brain Development (GO:0007420)	5/170	4.290515e-01	6.781857e-01	0	0	1.171515e+00	9.913106e-01	ADGRG1;POMK;PROX1;GRIN2B;GRIN2D
GO_Biological_Process_2025	Acylglycerol Biosynthetic Process (GO:0046463)	1/22	4.304632e-01	6.781857e-01	0	0	1.839947e+00	1.550879e+00	PNPLA3
GO_Biological_Process_2025	Alpha-Amino Acid Catabolic Process (GO:1901606)	1/22	4.304632e-01	6.781857e-01	0	0	1.839947e+00	1.550879e+00	ALDH4A1
GO_Biological_Process_2025	Regulation of Neural Precursor Cell Proliferation (GO:2000177)	1/22	4.304632e-01	6.781857e-01	0	0	1.839947e+00	1.550879e+00	PROX1
GO_Biological_Process_2025	Regulation of Steroid Metabolic Process (GO:0019218)	1/22	4.304632e-01	6.781857e-01	0	0	1.839947e+00	1.550879e+00	APOE
GO_Biological_Process_2025	Chaperone-Mediated Protein Complex Assembly (GO:0051131)	1/22	4.304632e-01	6.781857e-01	0	0	1.839947e+00	1.550879e+00	HSPD1
GO_Biological_Process_2025	Steroid Hormone Biosynthetic Process (GO:0120178)	1/22	4.304632e-01	6.781857e-01	0	0	1.839947e+00	1.550879e+00	SRD5A2
GO_Biological_Process_2025	Endocardial Cushion Development (GO:0003197)	1/22	4.304632e-01	6.781857e-01	0	0	1.839947e+00	1.550879e+00	PROC
GO_Biological_Process_2025	tRNA Aminoacylation (GO:0043039)	1/22	4.304632e-01	6.781857e-01	0	0	1.839947e+00	1.550879e+00	RARS2
GO_Biological_Process_2025	Focal Adhesion Assembly (GO:0048041)	1/22	4.304632e-01	6.781857e-01	0	0	1.839947e+00	1.550879e+00	PTPRK
GO_Biological_Process_2025	Intracellular Protein Transmembrane Transport (GO:0065002)	1/22	4.304632e-01	6.781857e-01	0	0	1.839947e+00	1.550879e+00	PEX7
GO_Biological_Process_2025	Negative Regulation of Microtubule Depolymerization (GO:0007026)	1/22	4.304632e-01	6.781857e-01	0	0	1.839947e+00	1.550879e+00	PROC
GO_Biological_Process_2025	Negative Regulation of Myeloid Cell Differentiation (GO:0045638)	1/22	4.304632e-01	6.781857e-01	0	0	1.839947e+00	1.550879e+00	HSPA9
GO_Biological_Process_2025	Negative Regulation of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010804)	1/22	4.304632e-01	6.781857e-01	0	0	1.839947e+00	1.550879e+00	APOA1
GO_Biological_Process_2025	Positive Regulation of Adenylate Cyclase Activity (GO:0045762)	1/22	4.304632e-01	6.781857e-01	0	0	1.839947e+00	1.550879e+00	CACNA1D
GO_Biological_Process_2025	Positive Regulation of Interferon-Alpha Production (GO:0032727)	1/22	4.304632e-01	6.781857e-01	0	0	1.839947e+00	1.550879e+00	HSPD1
GO_Biological_Process_2025	Positive Regulation of Neural Precursor Cell Proliferation (GO:2000179)	1/22	4.304632e-01	6.781857e-01	0	0	1.839947e+00	1.550879e+00	PROX1
GO_Biological_Process_2025	Positive Regulation of Telomere Maintenance via Telomerase (GO:0032212)	1/22	4.304632e-01	6.781857e-01	0	0	1.839947e+00	1.550879e+00	DKC1
GO_Biological_Process_2025	Post-Transcriptional Gene Silencing (GO:0016441)	1/22	4.304632e-01	6.781857e-01	0	0	1.839947e+00	1.550879e+00	SND1
GO_Biological_Process_2025	protein-DNA Complex Disassembly (GO:0032986)	1/22	4.304632e-01	6.781857e-01	0	0	1.839947e+00	1.550879e+00	ATAD2
GO_Biological_Process_2025	Regulation of Cardiac Muscle Contraction by Calcium Ion Signaling (GO:0010882)	1/22	4.304632e-01	6.781857e-01	0	0	1.839947e+00	1.550879e+00	GSTO1
GO_Biological_Process_2025	Cellular Response to Unfolded Protein (GO:0034620)	2/58	4.324499e-01	6.802732e-01	0	0	1.380219e+00	1.157022e+00	HSPD1;TMTC4
GO_Biological_Process_2025	Muscle Organ Development (GO:0007517)	2/58	4.324499e-01	6.802732e-01	0	0	1.380219e+00	1.157022e+00	CFH;NEB
GO_Biological_Process_2025	Positive Regulation of Cytokine Production (GO:0001819)	9/325	4.367848e-01	6.825610e-01	0	0	1.101285e+00	9.122104e-01	C3;C5;ORM1;SERPINF2;APOA2;LBP;CD46;ORM2;HSPD1
GO_Biological_Process_2025	Response to Light Stimulus (GO:0009416)	2/59	4.410719e-01	6.825610e-01	0	0	1.355935e+00	1.109897e+00	SLC24A1;ERCC8
GO_Biological_Process_2025	Mitotic DNA Damage Checkpoint Signaling (GO:0044773)	2/59	4.410719e-01	6.825610e-01	0	0	1.355935e+00	1.109897e+00	CCND1;PRKDC
GO_Biological_Process_2025	Central Nervous System Development (GO:0007417)	8/288	4.425219e-01	6.825610e-01	0	0	1.104628e+00	9.005648e-01	C3;ADGRG1;CHD7;POMK;PROX1;CELSR1;GRIN2B;GRIN2D
GO_Biological_Process_2025	Regulation of Organelle Organization (GO:0033043)	3/97	4.448585e-01	6.825610e-01	0	0	1.233428e+00	9.990754e-01	USP6NL;DIAPH1;LMAN1
GO_Biological_Process_2025	U2-type Prespliceosome Assembly (GO:1903241)	1/23	4.448598e-01	6.825610e-01	0	0	1.756223e+00	1.422534e+00	SNRPG
GO_Biological_Process_2025	Regulation of Mitochondrial Translation (GO:0070129)	1/23	4.448598e-01	6.825610e-01	0	0	1.756223e+00	1.422534e+00	SHMT2
GO_Biological_Process_2025	Regulation of Regulatory T Cell Differentiation (GO:0045589)	1/23	4.448598e-01	6.825610e-01	0	0	1.756223e+00	1.422534e+00	CD46
GO_Biological_Process_2025	Carbohydrate Derivative Catabolic Process (GO:1901136)	1/23	4.448598e-01	6.825610e-01	0	0	1.756223e+00	1.422534e+00	STT3B
GO_Biological_Process_2025	Regulatory ncRNA-mediated Post-Transcriptional Gene Silencing (GO:0035194)	1/23	4.448598e-01	6.825610e-01	0	0	1.756223e+00	1.422534e+00	SND1
GO_Biological_Process_2025	Sodium Ion Import Across Plasma Membrane (GO:0098719)	1/23	4.448598e-01	6.825610e-01	0	0	1.756223e+00	1.422534e+00	SLC12A2
GO_Biological_Process_2025	Gamma-Aminobutyric Acid Signaling Pathway (GO:0007214)	1/23	4.448598e-01	6.825610e-01	0	0	1.756223e+00	1.422534e+00	SLC12A2
GO_Biological_Process_2025	Zinc Ion Transmembrane Transport (GO:0071577)	1/23	4.448598e-01	6.825610e-01	0	0	1.756223e+00	1.422534e+00	SLC39A10
GO_Biological_Process_2025	Hepaticobiliary System Development (GO:0061008)	1/23	4.448598e-01	6.825610e-01	0	0	1.756223e+00	1.422534e+00	PROX1
GO_Biological_Process_2025	Iron-Sulfur Cluster Assembly (GO:0016226)	1/23	4.448598e-01	6.825610e-01	0	0	1.756223e+00	1.422534e+00	HSPA9
GO_Biological_Process_2025	Long-Chain fatty-acyl-CoA Metabolic Process (GO:0035336)	1/23	4.448598e-01	6.825610e-01	0	0	1.756223e+00	1.422534e+00	THEM5
GO_Biological_Process_2025	Metallo-Sulfur Cluster Assembly (GO:0031163)	1/23	4.448598e-01	6.825610e-01	0	0	1.756223e+00	1.422534e+00	HSPA9
GO_Biological_Process_2025	Modulation by Host of Viral Genome Replication (GO:0044827)	1/23	4.448598e-01	6.825610e-01	0	0	1.756223e+00	1.422534e+00	PPIB
