Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
WikiPathways_2024_Human	16P11 2 Proximal Deletion Syndrome WP4949	6/74	9.986702e-01	9.999960e-01	0	0	3.495577e-01	4.651417e-04	PAGR1;PRRT2;ZG16;NR3C1;ALDOA;ESR1
WikiPathways_2024_Human	7Q11 23 Copy Number Variation Syndrome WP4932	10/104	9.987829e-01	9.999960e-01	0	0	4.211833e-01	5.129374e-04	CDKN1C;GRIP1;CLDN5;SNAP25;TRIM50;HSPA2;ACACB;FBLN5;PRKG1;VAMP2
WikiPathways_2024_Human	NF1 Copy Number Variation Syndrome WP5366	10/104	9.987829e-01	9.999960e-01	0	0	4.211833e-01	5.129374e-04	NGFR;PER1;INPP5A;SDC2;OMG;BCL2;EVL;RAF1;NGF;EZH1
WikiPathways_2024_Human	T Cell Receptor Signaling WP69	6/75	9.988672e-01	9.999960e-01	0	0	3.444699e-01	3.904502e-04	ITPR1;PIK3R2;NFATC1;PIK3R1;RAF1;MAP3K14
WikiPathways_2024_Human	P53 Transcriptional Gene Network WP4963	8/91	9.990149e-01	9.999960e-01	0	0	3.816762e-01	3.761912e-04	PRKAB2;PRKAA2;ADGRB1;ULK2;CCL2;ACAD11;PRKAG3;RPRM
WikiPathways_2024_Human	Novel Intracellular Components Of RIG I Like Receptor Pathway WP3865	4/60	9.990577e-01	9.999960e-01	0	0	2.830477e-01	2.668459e-04	DDX3Y;MAPK10;MAPK11;TBKBP1
WikiPathways_2024_Human	2Q13 Copy Number Variation Syndrome WP5222	4/60	9.990577e-01	9.999960e-01	0	0	2.830477e-01	2.668459e-04	IL1R1;RGPD8;ZC3H6;TULP1
WikiPathways_2024_Human	Oxidative Phosphorylation WP623	4/60	9.990577e-01	9.999960e-01	0	0	2.830477e-01	2.668459e-04	NDUFB8;NDUFA7;NDUFA11;NDUFV2
WikiPathways_2024_Human	Metabolic Reprogramming In Pancreatic Cancer WP5220	2/42	9.990758e-01	9.999960e-01	0	0	1.982338e-01	1.832908e-04	BCKDHA;GPT
WikiPathways_2024_Human	Eukaryotic Transcription Initiation WP405	2/42	9.990758e-01	9.999960e-01	0	0	1.982338e-01	1.832908e-04	ILK;GTF2H4
WikiPathways_2024_Human	B Cell Receptor Signaling WP23	8/92	9.991522e-01	9.999960e-01	0	0	3.771087e-01	3.198421e-04	BLK;PRKCB;CAMK2A;PIK3R2;PIK3R1;PIP5K1C;RAF1;MAPK4
WikiPathways_2024_Human	Clear Cell Renal Cell Carcinoma Pathways WP4018	7/85	9.992165e-01	9.999960e-01	0	0	3.553980e-01	2.785588e-04	PDGFRA;LDHB;SSPN;CAMK1;ENO2;ALDOA;ACACB
WikiPathways_2024_Human	TYROBP Causal Network In Microglia WP3945	4/62	9.993398e-01	9.999960e-01	0	0	2.732531e-01	1.804677e-04	HLX;DPYD;CYTL1;NCKAP1L
WikiPathways_2024_Human	TAR Syndrome WP5362	4/62	9.993398e-01	9.999960e-01	0	0	2.732531e-01	1.804677e-04	PIAS3;ANKRD35;POLR3GL;ITGA10
WikiPathways_2024_Human	Neurodegeneration W Brain Fe Accumulation NBIA Subtypes Pathway WP4577	2/44	9.993840e-01	9.999960e-01	0	0	1.887704e-01	1.163106e-04	WDR45;CP
WikiPathways_2024_Human	Perturbations Host Cell Autophagy Induced By SARS CoV 2 Prots WP4936	2/44	9.993840e-01	9.999960e-01	0	0	1.887704e-01	1.163106e-04	PRKAA2;PPP1R9A
WikiPathways_2024_Human	Nucleotide Excision Repair WP4753	2/44	9.993840e-01	9.999960e-01	0	0	1.887704e-01	1.163106e-04	POLD4;GTF2H4
WikiPathways_2024_Human	Integrated Cancer Pathway WP1971	2/44	9.993840e-01	9.999960e-01	0	0	1.887704e-01	1.163106e-04	RAD50;BCL2
WikiPathways_2024_Human	Prostaglandin Signaling WP5088	1/33	9.993957e-01	9.999960e-01	0	0	1.239275e-01	7.491063e-05	CCL2
WikiPathways_2024_Human	DNA Damage Response Only ATM Dependent WP710	10/109	9.994003e-01	9.999960e-01	0	0	3.997855e-01	2.398064e-04	MAPK10;WNT6;TCF7L1;WNT2B;WNT5B;BCL2;PIK3R2;PIK3C2G;PIK3R1;WNT16
WikiPathways_2024_Human	TGF Beta Receptor Signaling WP560	3/54	9.994324e-01	9.999960e-01	0	0	2.331133e-01	1.323516e-04	TGFBR3;ZEB2;FST
WikiPathways_2024_Human	Head And Neck Squamous Cell Carcinoma WP4674	5/73	9.995812e-01	9.999960e-01	0	0	2.912255e-01	1.219935e-04	PRKAA2;PIK3R2;PIK3R1;FGFR2;FGFR1
WikiPathways_2024_Human	P38 MAPK Signaling WP400	1/35	9.996136e-01	9.999960e-01	0	0	1.166230e-01	4.506875e-05	RPS6KA5
WikiPathways_2024_Human	Histone Modifications WP2369	4/66	9.996778e-01	9.999960e-01	0	0	2.555597e-01	8.236199e-05	SETBP1;SETD1B;SMYD1;EZH1
WikiPathways_2024_Human	Network Map Of SARS CoV 2 Signaling WP5115	31/254	9.996882e-01	9.999960e-01	0	0	5.487740e-01	1.711144e-04	CRP;ITIH4;ITIH3;CCL11;CFH;C1S;C1R;CFI;HP;HBB;HBD;CFP;FGF2;SERPINA5;TRO;TPO;IL18RAP;CCL8;CCL2;APOD;CCR6;NLRP1;NPTX1;CCL15;NTRK1;GSN;CCL21;TF;TBKBP1;CFB;CCL27
WikiPathways_2024_Human	Effect Of Progerin On Genes Involved In Progeria WP4320	1/37	9.997526e-01	9.999960e-01	0	0	1.101302e-01	2.725147e-05	CHD3
WikiPathways_2024_Human	miRNA Role In Immune Response In Sepsis WP4329	1/37	9.997526e-01	9.999960e-01	0	0	1.101302e-01	2.725147e-05	ELANE
WikiPathways_2024_Human	Hepatitis C And Hepatocellular Carcinoma WP3646	2/49	9.997772e-01	9.999960e-01	0	0	1.686355e-01	3.757523e-05	UCHL1;IL6R
WikiPathways_2024_Human	EGF EGFR Signaling WP437	16/159	9.997887e-01	9.999960e-01	0	0	4.422737e-01	9.346055e-05	SH3GL3;PIAS3;MAP3K3;NDUFA13;MEF2C;PRKCB;CAV2;CAMK2A;PIK3R2;PIK3R1;RPS6KA5;RAP1A;RAF1;RALGDS;PTPN5;MAPK4
WikiPathways_2024_Human	Type II Interferon Signaling WP619	1/38	9.998018e-01	9.999960e-01	0	0	1.071469e-01	2.123379e-05	IRF4
WikiPathways_2024_Human	mRNA Processing WP411	11/125	9.998278e-01	9.999960e-01	0	0	3.816347e-01	6.571880e-05	CLK1;NXF1;SNRPN;PABPN1;SRSF1;CELF4;SRSF5;CLK4;SUGP2;RBM5;PTBP2
WikiPathways_2024_Human	Toll Like Receptor Signaling WP75	7/95	9.998395e-01	9.999960e-01	0	0	3.148138e-01	5.053373e-05	IFNA5;MAPK10;MAPK11;TICAM2;TLR9;TLR3;IFNA21
WikiPathways_2024_Human	Modulators Of TCR Signaling And T Cell Activation WP5072	3/61	9.998499e-01	9.999960e-01	0	0	2.048888e-01	3.075163e-05	PIK3R2;PIK3R1;MAP3K14
WikiPathways_2024_Human	Cytoplasmic Ribosomal Proteins WP477	6/88	9.998657e-01	9.999960e-01	0	0	2.896220e-01	3.890582e-05	RPS17;RPS15A;RPL36A;RPL26;RPS10;RPL17
WikiPathways_2024_Human	T Cell Activation SARS CoV 2 WP5098	6/88	9.998657e-01	9.999960e-01	0	0	2.896220e-01	3.890582e-05	ITPR1;NFATC1;PIK3R1;RAF1;CCL28;IL18R1
WikiPathways_2024_Human	TNF Alpha Signaling WP231	6/89	9.998861e-01	9.999960e-01	0	0	2.861146e-01	3.257991e-05	MAP3K3;DIABLO;TRAF1;CFLAR;RAF1;MAP3K14
WikiPathways_2024_Human	Measles Virus Infection WP4630	12/136	9.998973e-01	9.999960e-01	0	0	3.826080e-01	3.930907e-05	IFNA5;MAPK10;CLEC4M;CD209;CSNK2B;BCL2;TLR9;PIK3R2;PIK3R1;HSPA2;RAB9B;IFNA21
WikiPathways_2024_Human	Apoptosis Related Network Due To Altered Notch3 Ovarian Cancer WP2864	2/53	9.999008e-01	9.999960e-01	0	0	1.553702e-01	1.541542e-05	TRAF1;VIM
WikiPathways_2024_Human	NRP1 Triggered Signaling In Pancreatic Cancer WP5144	2/53	9.999008e-01	9.999960e-01	0	0	1.553702e-01	1.541542e-05	TGFBR3;PLXNA4
WikiPathways_2024_Human	DNA Replication WP466	1/42	9.999177e-01	9.999960e-01	0	0	9.666932e-02	7.958781e-06	POLD4
WikiPathways_2024_Human	Cytosolic DNA Sensing Pathway WP4655	4/74	9.999235e-01	9.999960e-01	0	0	2.262391e-01	1.731223e-05	IFNA5;POLR3GL;TREX1;IFNA21
WikiPathways_2024_Human	TGF Beta Signaling Pathway WP366	11/132	9.999362e-01	9.999960e-01	0	0	3.593980e-01	2.291645e-05	TGFBR3;MEF2C;ZEB2;CITED1;ITGB3;TGFB1I1;TNC;PIK3R2;PIK3R1;RAF1;MAPK4
WikiPathways_2024_Human	AGE RAGE Pathway WP2324	3/66	9.999413e-01	9.999960e-01	0	0	1.885686e-01	1.106312e-05	PRKCB;RAF1;INS
WikiPathways_2024_Human	Hepatitis B Infection WP4666	13/151	9.999632e-01	9.999960e-01	0	0	3.722060e-01	1.369381e-05	IFNA5;TICAM2;PRKCB;PIK3R2;NFATC1;PIK3R1;NFATC4;MAPK10;MAPK11;BCL2;RAF1;TLR3;IFNA21
WikiPathways_2024_Human	miRNA Regulation Of DNA Damage Response WP1530	3/69	9.999659e-01	9.999960e-01	0	0	1.799634e-01	6.130654e-06	RAD50;GADD45B;HUS1B
WikiPathways_2024_Human	DNA Damage Response WP707	3/69	9.999659e-01	9.999960e-01	0	0	1.799634e-01	6.130654e-06	RAD50;GADD45B;HUS1B
WikiPathways_2024_Human	T Cell Antigen Receptor TCR Pathway During Staph A. Infection WP3863	2/62	9.999820e-01	9.999960e-01	0	0	1.319900e-01	2.378717e-06	RAF1;MAP3K14
WikiPathways_2024_Human	G1 To S Cell Cycle Control WP45	2/64	9.999870e-01	9.999960e-01	0	0	1.277163e-01	1.664024e-06	CDKN1C;CCNA1
WikiPathways_2024_Human	Nucleotide Excision Repair In Xeroderma Pigmentosum WP5114	3/75	9.999871e-01	9.999960e-01	0	0	1.649042e-01	2.122974e-06	POLD4;CHD1L;GTF2H4
WikiPathways_2024_Human	Retinoblastoma Gene In Cancer WP2446	4/87	9.999900e-01	9.999960e-01	0	0	1.906481e-01	1.906986e-06	HLTF;ZNF655;RAF1;FANCG
WikiPathways_2024_Human	SARS CoV 2 Innate Immunity Evasion And Cell Immune Response WP5039	2/66	9.999902e-01	9.999960e-01	0	0	1.237096e-01	1.207068e-06	CCL2;IL6R
WikiPathways_2024_Human	DNA IR Double Strand Breaks And Cellular Response Via ATM WP3959	1/55	9.999925e-01	9.999960e-01	0	0	7.333720e-02	5.482520e-07	RAD50
WikiPathways_2024_Human	DNA Repair Pathways Full Network WP4946	7/120	9.999936e-01	9.999960e-01	0	0	2.447790e-01	1.572056e-06	POLD4;RAD50;RAP1A;POLI;GTF2H4;FANCG;MUTYH
WikiPathways_2024_Human	Ciliary Landscape WP4352	18/215	9.999943e-01	9.999960e-01	0	0	3.601196e-01	2.051088e-06	BBS1;TFAP2B;INTU;CAMK2A;LCA5;IFT80;EHBP1;CDH23;NEFL;STOM;NEFM;DYNLRB2;DYNLRB1;EFHC2;VIM;BBS5;NINL;CCDC40
WikiPathways_2024_Human	Cell Cycle WP179	5/120	9.999957e-01	9.999960e-01	0	0	1.716942e-01	7.382983e-07	CDKN1C;CCNA1;GADD45B;PTTG2;MAD1L1
WikiPathways_2024_Human	Senescence Associated Secretory Phenotype SASP WP3391	1/113	9.999959e-01	9.999960e-01	0	0	3.523022e-02	1.460876e-07	CCNA1
WikiPathways_2024_Human	DNA IR Damage And Cellular Response Via ATR WP4016	2/81	9.999960e-01	9.999960e-01	0	0	1.001260e-01	3.970011e-07	RAD50;POLN
