Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Hyaluronan Metabolic Process (GO:0030212)	1/13	4.649173e-01	8.132154e-01	0	0	1.692342e+00	1.296158e+00	CEMIP
GO_Biological_Process_2025	Inner Ear Receptor Cell Stereocilium Organization (GO:0060122)	1/13	4.649173e-01	8.132154e-01	0	0	1.692342e+00	1.296158e+00	IFT88
GO_Biological_Process_2025	Intraciliary Retrograde Transport (GO:0035721)	1/13	4.649173e-01	8.132154e-01	0	0	1.692342e+00	1.296158e+00	TTC21B
GO_Biological_Process_2025	Intrinsic Apoptotic Signaling Pathway in Response to Oxidative Stress (GO:0008631)	1/13	4.649173e-01	8.132154e-01	0	0	1.692342e+00	1.296158e+00	DIABLO
GO_Biological_Process_2025	Lipid Droplet Formation (GO:0140042)	1/13	4.649173e-01	8.132154e-01	0	0	1.692342e+00	1.296158e+00	RNF213
GO_Biological_Process_2025	Magnesium Ion Transport (GO:0015693)	1/13	4.649173e-01	8.132154e-01	0	0	1.692342e+00	1.296158e+00	TRPM7
GO_Biological_Process_2025	Mature B Cell Differentiation Involved in Immune Response (GO:0002313)	1/13	4.649173e-01	8.132154e-01	0	0	1.692342e+00	1.296158e+00	PHF14
GO_Biological_Process_2025	Mitochondrial Fission (GO:0000266)	1/13	4.649173e-01	8.132154e-01	0	0	1.692342e+00	1.296158e+00	MTFR1
GO_Biological_Process_2025	Motor Neuron Axon Guidance (GO:0008045)	1/13	4.649173e-01	8.132154e-01	0	0	1.692342e+00	1.296158e+00	NCOA3
GO_Biological_Process_2025	Negative Regulation of DNA Replication (GO:0008156)	1/13	4.649173e-01	8.132154e-01	0	0	1.692342e+00	1.296158e+00	PDS5A
GO_Biological_Process_2025	Negative Regulation of Cardiac Muscle Hypertrophy (GO:0010614)	1/13	4.649173e-01	8.132154e-01	0	0	1.692342e+00	1.296158e+00	GLRX3
GO_Biological_Process_2025	Negative Regulation of Defense Response to Virus (GO:0050687)	1/13	4.649173e-01	8.132154e-01	0	0	1.692342e+00	1.296158e+00	ITCH
GO_Biological_Process_2025	Negative Regulation of Interleukin-12 Production (GO:0032695)	1/13	4.649173e-01	8.132154e-01	0	0	1.692342e+00	1.296158e+00	PIBF1
GO_Biological_Process_2025	Negative Regulation of Receptor Internalization (GO:0002091)	1/13	4.649173e-01	8.132154e-01	0	0	1.692342e+00	1.296158e+00	ATXN2
GO_Biological_Process_2025	Negative Regulation of Stem Cell Differentiation (GO:2000737)	1/13	4.649173e-01	8.132154e-01	0	0	1.692342e+00	1.296158e+00	HNRNPU
GO_Biological_Process_2025	Outer Mitochondrial Membrane Organization (GO:0007008)	1/13	4.649173e-01	8.132154e-01	0	0	1.692342e+00	1.296158e+00	MTX2
GO_Biological_Process_2025	Positive Regulation of Brown Fat Cell Differentiation (GO:0090336)	1/13	4.649173e-01	8.132154e-01	0	0	1.692342e+00	1.296158e+00	HNRNPU
GO_Biological_Process_2025	Positive Regulation of Cellular Respiration (GO:1901857)	1/13	4.649173e-01	8.132154e-01	0	0	1.692342e+00	1.296158e+00	PARK7
GO_Biological_Process_2025	Positive Regulation of Cellular Response to Insulin Stimulus (GO:1900078)	1/13	4.649173e-01	8.132154e-01	0	0	1.692342e+00	1.296158e+00	SNX5
GO_Biological_Process_2025	Positive Regulation of Chromosome Separation (GO:1905820)	1/13	4.649173e-01	8.132154e-01	0	0	1.692342e+00	1.296158e+00	SMC4
GO_Biological_Process_2025	Positive Regulation of Mitotic Metaphase/Anaphase Transition (GO:0045842)	1/13	4.649173e-01	8.132154e-01	0	0	1.692342e+00	1.296158e+00	CUL3
GO_Biological_Process_2025	Positive Regulation of Myelination (GO:0031643)	1/13	4.649173e-01	8.132154e-01	0	0	1.692342e+00	1.296158e+00	DICER1
GO_Biological_Process_2025	Positive Regulation of Protein Polyubiquitination (GO:1902916)	1/13	4.649173e-01	8.132154e-01	0	0	1.692342e+00	1.296158e+00	XIAP
GO_Biological_Process_2025	Programmed Necrotic Cell Death (GO:0097300)	1/13	4.649173e-01	8.132154e-01	0	0	1.692342e+00	1.296158e+00	TRPM7
GO_Biological_Process_2025	Protein Heterotetramerization (GO:0051290)	1/13	4.649173e-01	8.132154e-01	0	0	1.692342e+00	1.296158e+00	FARSB
GO_Biological_Process_2025	Protein Insertion Into Mitochondrial Outer Membrane (GO:0045040)	1/13	4.649173e-01	8.132154e-01	0	0	1.692342e+00	1.296158e+00	MTX2
GO_Biological_Process_2025	Pseudouridine Synthesis (GO:0001522)	1/13	4.649173e-01	8.132154e-01	0	0	1.692342e+00	1.296158e+00	PUS7
GO_Biological_Process_2025	Regulation of Cell Fate Commitment (GO:0010453)	1/13	4.649173e-01	8.132154e-01	0	0	1.692342e+00	1.296158e+00	HDAC2
GO_Biological_Process_2025	Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039)	3/54	4.686524e-01	8.171772e-01	0	0	1.194696e+00	9.054526e-01	DICER1;ATP7A;KIF20B
GO_Biological_Process_2025	Gland Development (GO:0048732)	4/75	4.708305e-01	8.171772e-01	0	0	1.144234e+00	8.619026e-01	SLTM;SRP54;ZBTB1;NF1
GO_Biological_Process_2025	Regulation of Cell Growth (GO:0001558)	11/222	4.712328e-01	8.171772e-01	0	0	1.058945e+00	7.967538e-01	RPS6KA3;URI1;PRPF38B;ITCH;NCBP1;EXOSC9;ADAM10;RICTOR;EBAG9;SMARCA4;HSPA1A
GO_Biological_Process_2025	Negative Regulation of Macromolecule Biosynthetic Process (GO:0010558)	10/202	4.778815e-01	8.171772e-01	0	0	1.057869e+00	7.811226e-01	ZNF808;HDAC2;RBL1;ROCK2;SETDB2;ADAM10;DICER1;PARK7;CD46;TAF1
GO_Biological_Process_2025	Regulation of Developmental Growth (GO:0048638)	2/34	4.786632e-01	8.171772e-01	0	0	1.269277e+00	9.351501e-01	NIPBL;MYCBP2
GO_Biological_Process_2025	Calcium Ion Import (GO:0070509)	2/34	4.786632e-01	8.171772e-01	0	0	1.269277e+00	9.351501e-01	SLC24A1;CACNA1D
GO_Biological_Process_2025	Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209)	2/34	4.786632e-01	8.171772e-01	0	0	1.269277e+00	9.351501e-01	CHUK;TANK
GO_Biological_Process_2025	Liver Development (GO:0001889)	2/34	4.786632e-01	8.171772e-01	0	0	1.269277e+00	9.351501e-01	SLTM;NF1
GO_Biological_Process_2025	Skeletal System Development (GO:0001501)	8/160	4.791932e-01	8.171772e-01	0	0	1.068969e+00	7.863888e-01	RPS6KA3;WWOX;ANKRD11;CHD7;EIF2AK3;COL10A1;TRIP11;ATP7A
GO_Biological_Process_2025	Negative Regulation of Cell Motility (GO:2000146)	7/139	4.798247e-01	8.171772e-01	0	0	1.077050e+00	7.909150e-01	HDAC2;NF1;ARID4A;ARID4B;NF2;PTPRK;ARID2
GO_Biological_Process_2025	Endoplasmic Reticulum Organization (GO:0007029)	3/55	4.808201e-01	8.171772e-01	0	0	1.171659e+00	8.579615e-01	VAPB;EIF2AK3;RAB18
GO_Biological_Process_2025	Positive Regulation of Protein Localization to Plasma Membrane (GO:1903078)	3/55	4.808201e-01	8.171772e-01	0	0	1.171659e+00	8.579615e-01	PRKCI;DLG1;ATP2C1
GO_Biological_Process_2025	Inorganic Cation Import Across Plasma Membrane (GO:0098659)	5/97	4.808882e-01	8.171772e-01	0	0	1.103773e+00	8.080947e-01	SLC12A2;SLC24A1;SLC30A5;SLC39A10;CACNA1D
GO_Biological_Process_2025	Glycoprotein Biosynthetic Process (GO:0009101)	4/76	4.811394e-01	8.171772e-01	0	0	1.128283e+00	8.254497e-01	ARFGEF1;NPC1;ALG2;ATP7A
GO_Biological_Process_2025	Lymphocyte Differentiation (GO:0030098)	4/76	4.811394e-01	8.171772e-01	0	0	1.128283e+00	8.254497e-01	TOP2B;GPR89A;CHD7;FNIP1
GO_Biological_Process_2025	Positive Regulation of Protein Localization to Membrane (GO:1905477)	4/76	4.811394e-01	8.171772e-01	0	0	1.128283e+00	8.254497e-01	PRKCI;CEMIP;DLG1;CHORDC1
GO_Biological_Process_2025	Regulation of Rho Protein Signal Transduction (GO:0035023)	4/76	4.811394e-01	8.171772e-01	0	0	1.128283e+00	8.254497e-01	PRPF38B;SLTM;CUL3;DOCK7
GO_Biological_Process_2025	Protein Phosphorylation (GO:0006468)	18/373	4.867833e-01	8.171772e-01	0	0	1.029830e+00	7.414118e-01	PRKCI;SMG1;NEK4;PRKDC;ROCK2;EIF2AK3;ADAM10;VRK1;EIF2AK4;PTK2;TEC;CHEK1;TLK1;TRPM7;RIOK2;BIRC6;CDK12;TAF1
GO_Biological_Process_2025	Positive Regulation of Protein Modification Process (GO:0031401)	5/98	4.899400e-01	8.171772e-01	0	0	1.091847e+00	7.790025e-01	ROCK2;CEP295;CHORDC1;RAB3GAP2;PTK2
GO_Biological_Process_2025	Regulation of Extracellular Matrix Disassembly (GO:0010715)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	GLMN
GO_Biological_Process_2025	Regulation of Feeding Behavior (GO:0060259)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	EIF2AK4
GO_Biological_Process_2025	Regulation of Leukocyte Migration (GO:0002685)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	NCOA3
GO_Biological_Process_2025	T Cell Differentiation in Thymus (GO:0033077)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	LIG4
GO_Biological_Process_2025	Regulation of Macromolecule Metabolic Process (GO:0060255)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	VPS35
GO_Biological_Process_2025	Regulation of Microtubule-Based Movement (GO:0060632)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	TTC21B
GO_Biological_Process_2025	Regulation of Mitochondrial Fusion (GO:0010635)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	HUWE1
GO_Biological_Process_2025	Regulation of Response to Oxidative Stress (GO:1902882)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	USP25
GO_Biological_Process_2025	Cellular Response to ATP (GO:0071318)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	TAF1
GO_Biological_Process_2025	Regulation of Trophoblast Cell Migration (GO:1901163)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	SMURF2
GO_Biological_Process_2025	Cellular Response to Estrogen Stimulus (GO:0071391)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	TRIM24
GO_Biological_Process_2025	Cellular Response to Exogenous dsRNA (GO:0071360)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	DHX9
GO_Biological_Process_2025	Regulation of Voltage-Gated Calcium Channel Activity (GO:1901385)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	FMR1
GO_Biological_Process_2025	Response to Chemokine (GO:1990868)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	SLC12A2
GO_Biological_Process_2025	Response to Muscle Stretch (GO:0035994)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	PTK2
GO_Biological_Process_2025	Retinoic Acid Receptor Signaling Pathway (GO:0048384)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	NCOA3
GO_Biological_Process_2025	Secretion (GO:0046903)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	PRKCI
GO_Biological_Process_2025	Smooth Muscle Contraction (GO:0006939)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	ROCK2
GO_Biological_Process_2025	Suppression of Viral Release by Host (GO:0044790)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	VAPB
GO_Biological_Process_2025	tRNA 5'-End Processing (GO:0099116)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	SSB
GO_Biological_Process_2025	Establishment of Protein Localization to Chromosome (GO:0070199)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	NIPBL
GO_Biological_Process_2025	Thymus Development (GO:0048538)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	ZBTB1
GO_Biological_Process_2025	Establishment of Spindle Localization (GO:0051293)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	DYNC1H1
GO_Biological_Process_2025	Eye Photoreceptor Cell Differentiation (GO:0001754)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	CEP290
GO_Biological_Process_2025	Fucosylation (GO:0036065)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	FUT8
GO_Biological_Process_2025	Glycogen Catabolic Process (GO:0005980)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	ATG3
GO_Biological_Process_2025	Intracellular Cholesterol Transport (GO:0032367)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	NPC1
GO_Biological_Process_2025	Intracellular Potassium Ion Homeostasis (GO:0030007)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	SLC12A2
GO_Biological_Process_2025	Medium-Chain Fatty Acid Metabolic Process (GO:0051791)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	ACAD9
GO_Biological_Process_2025	Meiotic Sister Chromatid Cohesion (GO:0051177)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	SMC3
GO_Biological_Process_2025	Negative Regulation of Androgen Receptor Signaling Pathway (GO:0060766)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	SMARCA4
GO_Biological_Process_2025	Negative Regulation of cGAS/STING Signaling Pathway (GO:0160049)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	PRKDC
GO_Biological_Process_2025	Negative Regulation of Fatty Acid Biosynthetic Process (GO:0045717)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	PIBF1
GO_Biological_Process_2025	Negative Regulation of Muscle Cell Apoptotic Process (GO:0010656)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	LRP6
GO_Biological_Process_2025	Negative Regulation of Neuroinflammatory Response (GO:0150079)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	SBNO1
GO_Biological_Process_2025	Negative Regulation of Peptidyl-Tyrosine Phosphorylation (GO:0050732)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	PIBF1
GO_Biological_Process_2025	Neutrophil Mediated Immunity (GO:0002446)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	KMT2E
GO_Biological_Process_2025	Phagolysosome Assembly (GO:0001845)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	PIKFYVE
GO_Biological_Process_2025	Positive Regulation of Acute Inflammatory Response (GO:0002675)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	PARK7
GO_Biological_Process_2025	+ Reg of Adaptive Imm Resp Based on Som Recomb of Imm Rcptrs Built Frm IgSF Domains (GO:0002824)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	ZBTB1
GO_Biological_Process_2025	Positive Regulation of Double-Strand Break Repair via Nonhomologous End Joining (GO:2001034)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	PRKDC
GO_Biological_Process_2025	Positive Regulation of Endothelial Cell Chemotaxis (GO:2001028)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	SLTM
GO_Biological_Process_2025	Positive Regulation of Exosomal Secretion (GO:1903543)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	STAM
GO_Biological_Process_2025	Positive Regulation of Isotype Switching (GO:0045830)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	PAXIP1
GO_Biological_Process_2025	Positive Regulation of Long-Term Synaptic Potentiation (GO:1900273)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	EIF2AK4
GO_Biological_Process_2025	Positive Regulation of Macrophage Chemotaxis (GO:0010759)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	PTK2
GO_Biological_Process_2025	Positive Regulation of Protein-Containing Complex Disassembly (GO:0043243)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	SETX
GO_Biological_Process_2025	Positive Regulation of Response to Cytokine Stimulus (GO:0060760)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	DHX9
GO_Biological_Process_2025	Positive Regulation of Telomere Maintenance in Response to DNA Damage (GO:1904507)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	UCHL5
GO_Biological_Process_2025	Protein Homotrimerization (GO:0070207)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	PNPT1
GO_Biological_Process_2025	Protein Localization to Chromosome, Telomeric Region (GO:0070198)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	ATRX
GO_Biological_Process_2025	Protein Localization to Site of Double-Strand Break (GO:1990166)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	TOPBP1
GO_Biological_Process_2025	Purine-Containing Compound Catabolic Process (GO:0072523)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	SUCLA2
GO_Biological_Process_2025	Regulation of Aerobic Respiration (GO:1903715)	1/14	4.900557e-01	8.171772e-01	0	0	1.562080e+00	1.114132e+00	ATP7A
GO_Biological_Process_2025	Cellular Response to Alcohol (GO:0097306)	3/56	4.928545e-01	8.180165e-01	0	0	1.149492e+00	8.133132e-01	LARP1;SPIDR;LRP6
GO_Biological_Process_2025	Macroautophagy (GO:0016236)	8/162	4.932685e-01	8.180165e-01	0	0	1.054975e+00	7.455527e-01	ATG3;ACBD5;RNF213;SNX14;PLAA;RAB3GAP2;STAM;SPG11
GO_Biological_Process_2025	Regulation of Vasculature Development (GO:1901342)	2/35	4.940092e-01	8.180165e-01	0	0	1.230749e+00	8.679259e-01	KRIT1;NF1
GO_Biological_Process_2025	Response to Transforming Growth Factor Beta (GO:0071559)	2/35	4.940092e-01	8.180165e-01	0	0	1.230749e+00	8.679259e-01	WWOX;ROCK2
GO_Biological_Process_2025	Smoothened Signaling Pathway (GO:0007224)	2/35	4.940092e-01	8.180165e-01	0	0	1.230749e+00	8.679259e-01	KIAA0586;TCTN2
GO_Biological_Process_2025	Toll-Like Receptor Signaling Pathway (GO:0002224)	2/35	4.940092e-01	8.180165e-01	0	0	1.230749e+00	8.679259e-01	RPS6KA3;HSPD1
GO_Biological_Process_2025	Negative Regulation of Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0039532)	2/35	4.940092e-01	8.180165e-01	0	0	1.230749e+00	8.679259e-01	ITCH;PRKDC
GO_Biological_Process_2025	Phospholipid Translocation (GO:0045332)	2/35	4.940092e-01	8.180165e-01	0	0	1.230749e+00	8.679259e-01	ATP11B;ATP11A
GO_Biological_Process_2025	Positive Regulation of Mitotic Nuclear Division (GO:0045840)	2/35	4.940092e-01	8.180165e-01	0	0	1.230749e+00	8.679259e-01	CUL3;PHIP
GO_Biological_Process_2025	Positive Regulation of Substrate Adhesion-Dependent Cell Spreading (GO:1900026)	2/35	4.940092e-01	8.180165e-01	0	0	1.230749e+00	8.679259e-01	NCOA3;DOCK1
GO_Biological_Process_2025	Protein Localization to Lysosome (GO:0061462)	2/35	4.940092e-01	8.180165e-01	0	0	1.230749e+00	8.679259e-01	MFSD1;GCC2
GO_Biological_Process_2025	Neuron Projection Development (GO:0031175)	10/206	5.028868e-01	8.321224e-01	0	0	1.036060e+00	7.121776e-01	IFT88;ALS2;DOCK7;VPS13B;VRK1;DICER1;PTPRK;ERCC6;KIF20B;ATP7A
GO_Biological_Process_2025	Cartilage Development (GO:0051216)	3/57	5.047488e-01	8.321224e-01	0	0	1.128146e+00	7.713070e-01	TRIP11;ATP7A;RUNX2
GO_Biological_Process_2025	Heart Morphogenesis (GO:0003007)	3/57	5.047488e-01	8.321224e-01	0	0	1.128146e+00	7.713070e-01	NIPBL;CHD7;PTK2
GO_Biological_Process_2025	Positive Regulation of Protein Localization to Cell Periphery (GO:1904377)	3/57	5.047488e-01	8.321224e-01	0	0	1.128146e+00	7.713070e-01	PRKCI;DLG1;VPS35
GO_Biological_Process_2025	Embryonic Limb Morphogenesis (GO:0030326)	2/36	5.090651e-01	8.321224e-01	0	0	1.194488e+00	8.064936e-01	HDAC2;NIPBL
GO_Biological_Process_2025	Endoderm Formation (GO:0001706)	2/36	5.090651e-01	8.321224e-01	0	0	1.194488e+00	8.064936e-01	SETD2;COL11A1
GO_Biological_Process_2025	Establishment or Maintenance of Epithelial Cell Apical/Basal Polarity (GO:0045197)	2/36	5.090651e-01	8.321224e-01	0	0	1.194488e+00	8.064936e-01	PRKCI;DLG1
GO_Biological_Process_2025	Negative Regulation of Cell Cycle Process (GO:0010948)	2/36	5.090651e-01	8.321224e-01	0	0	1.194488e+00	8.064936e-01	CHEK1;SMARCA5
GO_Biological_Process_2025	Positive Regulation of Epithelial Cell Migration (GO:0010634)	2/36	5.090651e-01	8.321224e-01	0	0	1.194488e+00	8.064936e-01	DOCK1;PTK2
GO_Biological_Process_2025	Positive Regulation of Immune Effector Process (GO:0002699)	2/36	5.090651e-01	8.321224e-01	0	0	1.194488e+00	8.064936e-01	RPS19;CD46
GO_Biological_Process_2025	Arp2/3 Complex-Mediated Actin Nucleation (GO:0034314)	1/15	5.140143e-01	8.321224e-01	0	0	1.450426e+00	9.652649e-01	ARPC3
GO_Biological_Process_2025	L-glutamate Transmembrane Transport (GO:0015813)	1/15	5.140143e-01	8.321224e-01	0	0	1.450426e+00	9.652649e-01	SLC25A13
GO_Biological_Process_2025	Regulation of Isotype Switching (GO:0045191)	1/15	5.140143e-01	8.321224e-01	0	0	1.450426e+00	9.652649e-01	PAXIP1
GO_Biological_Process_2025	Aorta Development (GO:0035904)	1/15	5.140143e-01	8.321224e-01	0	0	1.450426e+00	9.652649e-01	HECTD1
GO_Biological_Process_2025	Regulation of Oxidative Phosphorylation (GO:0002082)	1/15	5.140143e-01	8.321224e-01	0	0	1.450426e+00	9.652649e-01	ATP7A
GO_Biological_Process_2025	Regulation of Phosphate Metabolic Process (GO:0019220)	1/15	5.140143e-01	8.321224e-01	0	0	1.450426e+00	9.652649e-01	MCM7
GO_Biological_Process_2025	Regulation of Response to Endoplasmic Reticulum Stress (GO:1905897)	1/15	5.140143e-01	8.321224e-01	0	0	1.450426e+00	9.652649e-01	EIF2AK3
GO_Biological_Process_2025	Regulation of Telomere Maintenance in Response to DNA Damage (GO:1904505)	1/15	5.140143e-01	8.321224e-01	0	0	1.450426e+00	9.652649e-01	UCHL5
GO_Biological_Process_2025	Central Nervous System Neuron Development (GO:0021954)	1/15	5.140143e-01	8.321224e-01	0	0	1.450426e+00	9.652649e-01	ATP7A
GO_Biological_Process_2025	Defense Response to Protozoan (GO:0042832)	1/15	5.140143e-01	8.321224e-01	0	0	1.450426e+00	9.652649e-01	LYST
GO_Biological_Process_2025	Sympathetic Nervous System Development (GO:0048485)	1/15	5.140143e-01	8.321224e-01	0	0	1.450426e+00	9.652649e-01	NF1
GO_Biological_Process_2025	Genitalia Development (GO:0048806)	1/15	5.140143e-01	8.321224e-01	0	0	1.450426e+00	9.652649e-01	DNAJC19
GO_Biological_Process_2025	Multicellular Organismal-Level Iron Ion Homeostasis (GO:0060586)	1/15	5.140143e-01	8.321224e-01	0	0	1.450426e+00	9.652649e-01	SLC11A2
GO_Biological_Process_2025	Negative Regulation of Axon Extension (GO:0030517)	1/15	5.140143e-01	8.321224e-01	0	0	1.450426e+00	9.652649e-01	DIP2B
GO_Biological_Process_2025	Negative Regulation of Gluconeogenesis (GO:0045721)	1/15	5.140143e-01	8.321224e-01	0	0	1.450426e+00	9.652649e-01	USP7
GO_Biological_Process_2025	Negative Regulation of Immune Effector Process (GO:0002698)	1/15	5.140143e-01	8.321224e-01	0	0	1.450426e+00	9.652649e-01	RPS19
GO_Biological_Process_2025	Positive Regulation of Immunoglobulin Mediated Immune Response (GO:0002891)	1/15	5.140143e-01	8.321224e-01	0	0	1.450426e+00	9.652649e-01	PAXIP1
