Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Negative Regulation of Protein Localization to Membrane (GO:1905476)	3/29	7.148770e-01	9.999962e-01	0	0	8.156643e-01	2.737734e-01	LRRC15;WNK4;MRAP2
GO_Biological_Process_2025	Positive Regulation of Defense Response to Virus by Host (GO:0002230)	3/29	7.148770e-01	9.999962e-01	0	0	8.156643e-01	2.737734e-01	IL23A;IL23R;IL12B
GO_Biological_Process_2025	Positive Regulation of Protein Import Into Nucleus (GO:0042307)	3/29	7.148770e-01	9.999962e-01	0	0	8.156643e-01	2.737734e-01	JUP;IFNG;RAN
GO_Biological_Process_2025	Regulation of Platelet Activation (GO:0010543)	3/29	7.148770e-01	9.999962e-01	0	0	8.156643e-01	2.737734e-01	THBD;SYK;NANOS3
GO_Biological_Process_2025	Ribosome Biogenesis (GO:0042254)	18/161	7.149900e-01	9.999962e-01	0	0	8.892546e-01	2.983331e-01	DDX47;NIP7;GTF3A;IMP4;URB2;WDR12;WDR43;RRP9;BYSL;FBL;BOP1;EXOSC5;EXOSC4;NOB1;DKC1;MRTO4;RRS1;DCAF13
GO_Biological_Process_2025	Positive Regulation of Response to Stimulus (GO:0048584)	10/92	7.177305e-01	9.999962e-01	0	0	8.617623e-01	2.858130e-01	REG3A;CXCL10;TGFB2;IFNL1;EYA1;CD80;RUVBL2;RUVBL1;WNT5A;PSMA7
GO_Biological_Process_2025	Monocarboxylic Acid Metabolic Process (GO:0032787)	14/127	7.197309e-01	9.999962e-01	0	0	8.753520e-01	2.878839e-01	ACBD7;CYP2J2;AOAH;CYP4F11;BAAT;HSD17B10;CYP26A1;FA2H;PROC;VNN1;MTHFD1L;CYP2S1;VDAC1;SP8
GO_Biological_Process_2025	Protein Localization to Nucleus (GO:0034504)	14/127	7.197309e-01	9.999962e-01	0	0	8.753520e-01	2.878839e-01	SYK;CDKN2A;CSE1L;SIX1;LMNB2;COL1A1;MMP12;NUAK2;TERT;RRS1;KPNA7;CALR;MSX1;RAN
GO_Biological_Process_2025	Hemopoiesis (GO:0030097)	11/101	7.208193e-01	9.999962e-01	0	0	8.636310e-01	2.827242e-01	BMP4;CEBPA;TGFB2;CEBPB;CSF2;RTKN2;MYB;WNT5A;TMEM190;INHBA;IL7R
GO_Biological_Process_2025	Response to Endoplasmic Reticulum Stress (GO:0034976)	22/196	7.221800e-01	9.999962e-01	0	0	8.930885e-01	2.906832e-01	BCAP31;ERO1A;CEBPB;CXCL8;MMP1;BHLHA15;PDIA6;TMTC4;BBC3;PDIA4;TBL2;ERMP1;TMEM33;CREB3L1;TRIB3;ANKS4B;ERP27;CHAC1;CALR;RNF183;RNF186;CFTR
GO_Biological_Process_2025	Endoplasmic Reticulum Unfolded Protein Response (GO:0030968)	5/48	7.256704e-01	9.999962e-01	0	0	8.218528e-01	2.635348e-01	ERMP1;TBL2;CREB3L1;BHLHA15;TMTC4
GO_Biological_Process_2025	Erythrocyte Differentiation (GO:0030218)	5/48	7.256704e-01	9.999962e-01	0	0	8.218528e-01	2.635348e-01	TSPO2;RACGAP1;MYB;SLC1A5;INHBA
GO_Biological_Process_2025	Oligosaccharide Metabolic Process (GO:0009311)	5/48	7.256704e-01	9.999962e-01	0	0	8.218528e-01	2.635348e-01	FUT6;FUT7;ST8SIA6;FUT2;FUT1
GO_Biological_Process_2025	Positive Regulation of Innate Immune Response (GO:0045089)	5/48	7.256704e-01	9.999962e-01	0	0	8.218528e-01	2.635348e-01	GBP5;WNT5A;FPR2;IKBKE;EREG
GO_Biological_Process_2025	Positive Regulation of Osteoblast Differentiation (GO:0045669)	5/48	7.256704e-01	9.999962e-01	0	0	8.218528e-01	2.635348e-01	BMP4;IFITM1;WNT7B;FBXO5;BMP7
GO_Biological_Process_2025	Primary Alcohol Metabolic Process (GO:0034308)	5/48	7.256704e-01	9.999962e-01	0	0	8.218528e-01	2.635348e-01	SDR16C5;RBP4;RDH8;GDPD1;AKR1C4
GO_Biological_Process_2025	Plasma Membrane Organization (GO:0007009)	8/75	7.263390e-01	9.999962e-01	0	0	8.437972e-01	2.697944e-01	TRIM72;FA2H;SYT12;CHMP4C;CXCR4;TLCD1;SYT7;SERINC5
GO_Biological_Process_2025	Positive Regulation of Protein Serine/Threonine Kinase Activity (GO:0071902)	8/75	7.263390e-01	9.999962e-01	0	0	8.437972e-01	2.697944e-01	PDGFRB;CEMIP;PSRC1;IFNG;WNT5A;TNFSF11;HMGA2;PROX1
GO_Biological_Process_2025	Positive Regulation of Secretion by Cell (GO:1903532)	8/75	7.263390e-01	9.999962e-01	0	0	8.437972e-01	2.697944e-01	SLC12A2;IL1A;TGFB2;IL1B;CADPS;ATP13A2;MYH10;CFTR
GO_Biological_Process_2025	Regulation of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032)	8/75	7.263390e-01	9.999962e-01	0	0	8.437972e-01	2.697944e-01	TRPM2;TBC1D2;MCIDAS;MYO10;DCDC2;RAB17;MAPK15;EPHA2
GO_Biological_Process_2025	Negative Regulation of Apoptotic Process (GO:0043066)	55/475	7.266939e-01	9.999962e-01	0	0	9.242871e-01	2.950785e-01	SEMA5A;SERPINE1;KIF14;SIX1;ICAM1;COMP;MYDGF;SHH;MDK;MYC;CLEC5A;SOX9;MAGEA4;PRKCG;IL11;ANXA4;WNT5A;DKK1;PRLR;MMP9;PAX2;TOX3;PAX7;CEACAM6;CEACAM5;BIRC5;DSG2;VDAC1;BIRC7;ITGA5;CARD14;BCL2A1;HPN;LEF1;IFI6;PLA2G3;GATA4;VTCN1;LRP2;HSPD1;BCL2L12;SOCS3;PRDX5;NUAK2;CXCR3;FGF20;PRAME;TNFSF18;FOXB1;CBX4;HMGA2;DHRS2;POU4F1;PROC;CDK1
GO_Biological_Process_2025	T Cell Mediated Immunity (GO:0002456)	2/20	7.284423e-01	9.999962e-01	0	0	7.854963e-01	2.488821e-01	CD70;C4BPA
GO_Biological_Process_2025	Associative Learning (GO:0008306)	2/20	7.284423e-01	9.999962e-01	0	0	7.854963e-01	2.488821e-01	FOXB1;DRD2
GO_Biological_Process_2025	Cardiac Ventricle Development (GO:0003231)	2/20	7.284423e-01	9.999962e-01	0	0	7.854963e-01	2.488821e-01	GATA4;STRA6
GO_Biological_Process_2025	Cellular Response to Lectin (GO:1990858)	2/20	7.284423e-01	9.999962e-01	0	0	7.854963e-01	2.488821e-01	SYK;CLEC6A
GO_Biological_Process_2025	Ganglioside Metabolic Process (GO:0001573)	2/20	7.284423e-01	9.999962e-01	0	0	7.854963e-01	2.488821e-01	GLB1;ST8SIA6
GO_Biological_Process_2025	Glycogen Metabolic Process (GO:0005977)	2/20	7.284423e-01	9.999962e-01	0	0	7.854963e-01	2.488821e-01	NHLRC1;GYG2
GO_Biological_Process_2025	Hippo Signaling (GO:0035329)	2/20	7.284423e-01	9.999962e-01	0	0	7.854963e-01	2.488821e-01	TEAD4;WWC1
GO_Biological_Process_2025	Interleukin-1-Mediated Signaling Pathway (GO:0070498)	2/20	7.284423e-01	9.999962e-01	0	0	7.854963e-01	2.488821e-01	IRAK2;IL1B
GO_Biological_Process_2025	Iron Ion Transport (GO:0006826)	2/20	7.284423e-01	9.999962e-01	0	0	7.854963e-01	2.488821e-01	TFR2;SLC40A1
GO_Biological_Process_2025	Leukotriene Metabolic Process (GO:0006691)	2/20	7.284423e-01	9.999962e-01	0	0	7.854963e-01	2.488821e-01	CYP4F2;CYP4F3
GO_Biological_Process_2025	Nucleosome Disassembly (GO:0006337)	2/20	7.284423e-01	9.999962e-01	0	0	7.854963e-01	2.488821e-01	ATAD2;HMGA1
GO_Biological_Process_2025	Oogenesis (GO:0048477)	2/20	7.284423e-01	9.999962e-01	0	0	7.854963e-01	2.488821e-01	MDK;NANOS3
GO_Biological_Process_2025	Positive Regulation of RNA Metabolic Process (GO:0051254)	2/20	7.284423e-01	9.999962e-01	0	0	7.854963e-01	2.488821e-01	IL1B;WDR43
GO_Biological_Process_2025	Positive Regulation of Ion Transmembrane Transporter Activity (GO:0032414)	2/20	7.284423e-01	9.999962e-01	0	0	7.854963e-01	2.488821e-01	IFNG;CFTR
GO_Biological_Process_2025	Protein Heterooligomerization (GO:0051291)	2/20	7.284423e-01	9.999962e-01	0	0	7.854963e-01	2.488821e-01	FARSA;GRIN2B
GO_Biological_Process_2025	Purine Nucleotide Biosynthetic Process (GO:0006164)	2/20	7.284423e-01	9.999962e-01	0	0	7.854963e-01	2.488821e-01	QPRT;HPRT1
GO_Biological_Process_2025	Regulation of T Cell Cytokine Production (GO:0002724)	2/20	7.284423e-01	9.999962e-01	0	0	7.854963e-01	2.488821e-01	FOXP3;CD55
GO_Biological_Process_2025	Regulation of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900151)	2/20	7.284423e-01	9.999962e-01	0	0	7.854963e-01	2.488821e-01	IGF2BP1;PABPC1
GO_Biological_Process_2025	Regulation of Sodium Ion Transmembrane Transport (GO:1902305)	2/20	7.284423e-01	9.999962e-01	0	0	7.854963e-01	2.488821e-01	BPIFA1;PTPN3
GO_Biological_Process_2025	Response to Cholesterol (GO:0070723)	2/20	7.284423e-01	9.999962e-01	0	0	7.854963e-01	2.488821e-01	SMOX;CCL3
GO_Biological_Process_2025	snRNA Processing (GO:0016180)	2/20	7.284423e-01	9.999962e-01	0	0	7.854963e-01	2.488821e-01	SAGE1;INTS7
GO_Biological_Process_2025	Stimulatory C-type Lectin Receptor Signaling Pathway (GO:0002223)	2/20	7.284423e-01	9.999962e-01	0	0	7.854963e-01	2.488821e-01	SYK;CLEC6A
GO_Biological_Process_2025	Negative Regulation of G Protein-Coupled Receptor Signaling Pathway (GO:0045744)	4/39	7.289914e-01	9.999962e-01	0	0	8.078069e-01	2.553423e-01	CXCL8;STMN1;DRD2;MRAP2
GO_Biological_Process_2025	Negative Regulation of Cell-Substrate Adhesion (GO:0010812)	4/39	7.289914e-01	9.999962e-01	0	0	8.078069e-01	2.553423e-01	CDKN2A;RCC2;TACSTD2;CASK
GO_Biological_Process_2025	Positive Regulation of SMAD Protein Signal Transduction (GO:0060391)	4/39	7.289914e-01	9.999962e-01	0	0	8.078069e-01	2.553423e-01	BMP4;TGFB2;INHBA;BMP7
GO_Biological_Process_2025	Negative Regulation of Angiogenesis (GO:0016525)	10/93	7.303845e-01	9.999962e-01	0	0	8.513308e-01	2.674746e-01	SLC12A2;CXCL10;TGFB2;EFNA3;CREB3L1;TNMD;CXCR3;SERPINE1;IL17F;PF4
GO_Biological_Process_2025	N-acetylneuraminate Metabolic Process (GO:0006054)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	ST6GAL1
GO_Biological_Process_2025	NAD Biosynthetic Process via the Salvage Pathway (GO:0034355)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	SLC5A8
GO_Biological_Process_2025	S-adenosylmethionine Metabolic Process (GO:0046500)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	MAT1A
GO_Biological_Process_2025	T-helper 17 Cell Differentiation (GO:0072539)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	SOCS3
GO_Biological_Process_2025	UDP-N-acetylglucosamine Metabolic Process (GO:0006047)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	GFPT1
GO_Biological_Process_2025	Actin Filament Depolymerization (GO:0030042)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	VIL1
GO_Biological_Process_2025	Basement Membrane Organization (GO:0071711)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	HPN
GO_Biological_Process_2025	Branched-Chain Amino Acid Transport (GO:0015803)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	SLC7A5
GO_Biological_Process_2025	Cellular Response to Interleukin-12 (GO:0071349)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	IL12B
GO_Biological_Process_2025	Cellular Response to Type III Interferon (GO:0071358)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	IFNL1
GO_Biological_Process_2025	Cyclic Nucleotide Transport (GO:0070729)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	LRRC8E
GO_Biological_Process_2025	Cytolysis by Host of Symbiont Cells (GO:0051838)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	ROMO1
GO_Biological_Process_2025	Detection of Stimulus Involved in Sensory Perception of Pain (GO:0062149)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	PRDM12
GO_Biological_Process_2025	Establishment of Epithelial Cell Apical/Basal Polarity (GO:0045198)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	SYNE4
GO_Biological_Process_2025	Forelimb Morphogenesis (GO:0035136)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	WNT7A
GO_Biological_Process_2025	Glucan Metabolic Process (GO:0044042)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	NHLRC1
GO_Biological_Process_2025	Glycerol Metabolic Process (GO:0006071)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	GOLT1A
GO_Biological_Process_2025	Heterochromatin Organization (GO:0070828)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	LOXL2
GO_Biological_Process_2025	Homologous Recombination (GO:0035825)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	UHRF1
GO_Biological_Process_2025	Induction of Positive Chemotaxis (GO:0050930)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	CXCL8
GO_Biological_Process_2025	miRNA Catabolic Process (GO:0010587)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	SND1
GO_Biological_Process_2025	Mitochondrial Protein Processing (GO:0034982)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	MIPEP
GO_Biological_Process_2025	Modulation by Symbiont of Entry Into Host (GO:0052372)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	CXCL8
GO_Biological_Process_2025	Multivesicular Body-Lysosome Fusion (GO:0061763)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	CHMP4C
GO_Biological_Process_2025	Myelin Assembly (GO:0032288)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	NCMAP
GO_Biological_Process_2025	Negative Regulation of B Cell Proliferation (GO:0030889)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	CDKN2A
GO_Biological_Process_2025	Negative Regulation of JUN Kinase Activity (GO:0043508)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	SERPINB3
GO_Biological_Process_2025	Negative Regulation of T-helper 17 Cell Differentiation (GO:2000320)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	FOXP3
GO_Biological_Process_2025	Negative Regulation of Activated T Cell Proliferation (GO:0046007)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	FOXP3
GO_Biological_Process_2025	- Reg of Adenylate Cyclase-Activating GPCR Sgnlng Pway (GO:0106072)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	MRAP2
GO_Biological_Process_2025	Negative Regulation of Calcium Ion Import (GO:0090281)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	SEMG1
GO_Biological_Process_2025	Negative Regulation of Cell Cycle G2/M Phase Transition (GO:1902750)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	PKMYT1
GO_Biological_Process_2025	Negative Regulation of Inclusion Body Assembly (GO:0090084)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	SORL1
GO_Biological_Process_2025	Negative Regulation of Macromolecule Metabolic Process (GO:0010605)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	PCSK9
GO_Biological_Process_2025	Negative Regulation of Protein Maturation (GO:1903318)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	CHAC1
GO_Biological_Process_2025	Negative Regulation of Smooth Muscle Cell Differentiation (GO:0051151)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	SHH
GO_Biological_Process_2025	Negative Regulation of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900747)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	IL12B
GO_Biological_Process_2025	One-Carbon Metabolic Process (GO:0006730)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	SHMT2
GO_Biological_Process_2025	Pinocytosis (GO:0006907)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	KCNN4
GO_Biological_Process_2025	Plasma Membrane Phospholipid Scrambling (GO:0017121)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	SERINC5
GO_Biological_Process_2025	Positive Regulation of RIG-I Signaling Pathway (GO:1900246)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	OASL
GO_Biological_Process_2025	Positive Regulation of Neuroblast Proliferation (GO:0002052)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	DRD2
GO_Biological_Process_2025	Positive Regulation of Non-Canonical Wnt Signaling Pathway (GO:2000052)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	DKK1
GO_Biological_Process_2025	Positive Regulation of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:1903265)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	MMP8
GO_Biological_Process_2025	Prostaglandin Transport (GO:0015732)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	SLC22A11
GO_Biological_Process_2025	Protein Localization to Nuclear Envelope (GO:0090435)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	LMNB2
GO_Biological_Process_2025	Regulation of DNA-templated Transcription Initiation (GO:2000142)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	CEBPA
GO_Biological_Process_2025	Regulation of T-helper 17 Cell Differentiation (GO:2000319)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	FOXP3
GO_Biological_Process_2025	Regulation of Amyloid Precursor Protein Biosynthetic Process (GO:0042984)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	BACE2
GO_Biological_Process_2025	Regulation of Cellular Response to Oxidative Stress (GO:1900407)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	BMP7
GO_Biological_Process_2025	Regulation of Ceramide Biosynthetic Process (GO:2000303)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	PAQR4
GO_Biological_Process_2025	Regulation of Lamellipodium Morphogenesis (GO:2000392)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	VIL1
GO_Biological_Process_2025	Regulation of Low-Density Lipoprotein Particle Clearance (GO:0010988)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	PCSK9
GO_Biological_Process_2025	Regulation of Muscle System Process (GO:0090257)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	TNNC2
GO_Biological_Process_2025	Regulation of Phagocytosis, Engulfment (GO:0060099)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	C3
GO_Biological_Process_2025	Regulation of Toll-Like Receptor 2 Signaling Pathway (GO:0034135)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	CYBA
GO_Biological_Process_2025	Regulation of Triglyceride Catabolic Process (GO:0010896)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	SORL1
GO_Biological_Process_2025	Response to X-ray (GO:0010165)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	BLM
GO_Biological_Process_2025	Response to Laminar Fluid Shear Stress (GO:0034616)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	ASS1
GO_Biological_Process_2025	Response to Sterol (GO:0036314)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	CCL3
GO_Biological_Process_2025	Sarcoplasmic Reticulum Calcium Ion Transport (GO:0070296)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	CCL3
GO_Biological_Process_2025	Surfactant Homeostasis (GO:0043129)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	BPIFA1
GO_Biological_Process_2025	tRNA Transcription by RNA Polymerase III (GO:0042797)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	POLR2F
GO_Biological_Process_2025	Telomere Maintenance via Recombination (GO:0000722)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	TERT
GO_Biological_Process_2025	Tetrahydrofolate Metabolic Process (GO:0046653)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	SHMT2
GO_Biological_Process_2025	Type II Interferon-Mediated Signaling Pathway (GO:0060333)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	IFNG
GO_Biological_Process_2025	Type III Interferon-Mediated Signaling Pathway (GO:0038196)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	IFNL1
GO_Biological_Process_2025	Vacuole Fusion (GO:0097576)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	CHMP4C
GO_Biological_Process_2025	Very-Low-Density Lipoprotein Particle Assembly (GO:0034379)	1/10	7.336823e-01	9.999962e-01	0	0	7.855829e-01	2.432786e-01	MTTP
GO_Biological_Process_2025	Cardiac Muscle Tissue Morphogenesis (GO:0055008)	3/30	7.365995e-01	9.999962e-01	0	0	7.854097e-01	2.401083e-01	TBX20;PKP2;PROX1
GO_Biological_Process_2025	Cell Surface Toll-Like Receptor Signaling Pathway (GO:0140895)	3/30	7.365995e-01	9.999962e-01	0	0	7.854097e-01	2.401083e-01	IRAK2;TNIP3;PIK3AP1
GO_Biological_Process_2025	Hexose Biosynthetic Process (GO:0019319)	3/30	7.365995e-01	9.999962e-01	0	0	7.854097e-01	2.401083e-01	RBP4;PROC;SORD
GO_Biological_Process_2025	Peptide Hormone Processing (GO:0016486)	3/30	7.365995e-01	9.999962e-01	0	0	7.854097e-01	2.401083e-01	PCSK1;BACE2;PLA2G7
GO_Biological_Process_2025	Positive Regulation of B Cell Proliferation (GO:0030890)	3/30	7.365995e-01	9.999962e-01	0	0	7.854097e-01	2.401083e-01	IL21;VAV3;EPHB2
GO_Biological_Process_2025	Regulation of Transmembrane Transport (GO:0034762)	3/30	7.365995e-01	9.999962e-01	0	0	7.854097e-01	2.401083e-01	KCNJ15;TRIB3;KCNJ3
GO_Biological_Process_2025	Very Long-Chain Fatty Acid Metabolic Process (GO:0000038)	3/30	7.365995e-01	9.999962e-01	0	0	7.854097e-01	2.401083e-01	CYP4F2;ACSL6;HACD3
GO_Biological_Process_2025	Defense Response to Virus (GO:0051607)	22/198	7.395263e-01	9.999962e-01	0	0	8.828379e-01	2.663923e-01	IFITM3;IL21;GBP5;IFITM1;IFITM2;CXADR;CLPB;IFI6;IFI44L;OASL;BST2;CXCL10;BPIFA1;EXOSC5;EXOSC4;IFNL1;OAS2;IFNE;PMAIP1;TRIM31;IKBKE;SERINC5
GO_Biological_Process_2025	Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179)	8/76	7.400308e-01	9.999962e-01	0	0	8.313408e-01	2.502864e-01	TGFB2;COL3A1;COL1A2;GDF15;BAMBI;ID1;ZYX;FOS
GO_Biological_Process_2025	Cellular Response to Unfolded Protein (GO:0034620)	6/58	7.402951e-01	9.999962e-01	0	0	8.154406e-01	2.452082e-01	ERMP1;TBL2;CREB3L1;BHLHA15;HSPD1;TMTC4
GO_Biological_Process_2025	Sprouting Angiogenesis (GO:0002040)	6/58	7.402951e-01	9.999962e-01	0	0	8.154406e-01	2.452082e-01	SEMA5A;BMP4;ESM1;NRARP;LOXL2;E2F8
GO_Biological_Process_2025	Positive Regulation of Intracellular Transport (GO:0032388)	5/49	7.425419e-01	9.999962e-01	0	0	8.031283e-01	2.390720e-01	SPAG5;PLA2G4E;ERGIC3;KIF20B;SORL1
GO_Biological_Process_2025	Negative Regulation of RNA Biosynthetic Process (GO:1902679)	54/470	7.457406e-01	9.999962e-01	0	0	9.160439e-01	2.687467e-01	SUV39H2;CSF2;SUV39H1;LOXL2;DMBX1;DNMT3L;DACH1;ZIC2;CREB3L1;MYB;SIX3;SOX9;FOXD1;MSX2;WNT5A;SOX14;FOXL2;HNF1A;PROX1;FOXP3;PAX2;EREG;RIPPLY1;ELF3;IFNG;TIMELESS;BIRC5;TRIB3;ZP3;MDFI;CEBPA;CALCA;FOXG1;LEF1;IFNL1;TBX20;NKX2-1;E2F1;ALX1;PRAME;CBX4;CDKN2A;HMGA1;HMGA2;NR0B2;BMP7;BMP4;CENPF;TFAP4;CDK5;LHX1;ID1;CALR;RCOR2
GO_Biological_Process_2025	Positive Regulation of Metabolic Process (GO:0009893)	16/147	7.469005e-01	9.999962e-01	0	0	8.627504e-01	2.517706e-01	PDGFRB;LIPT2;OXTR;CEBPB;SYK;DIO2;CXCR4;PRLR;PROC;IFNG;SCD;CDK1;LCN2;ROMO1;TRPM8;HCRT
GO_Biological_Process_2025	Establishment of Protein Localization to Extracellular Region (GO:0035592)	4/40	7.474156e-01	9.999962e-01	0	0	7.853229e-01	2.286342e-01	STEAP3;MTTP;CTAGE9;PDIA4
GO_Biological_Process_2025	DNA Repair (GO:0006281)	34/302	7.511554e-01	9.999962e-01	0	0	8.956384e-01	2.562804e-01	FEN1;ERCC6L;BLM;CDCA5;NUDT1;UNG;RECQL4;RAD51AP1;EME1;NTHL1;EXO1;CHEK2;UBE2NL;CHEK1;RAD54L;RMI2;RFC3;EYA1;XRCC2;HMGA1;APEX2;HMGA2;FANCB;TRAIP;FANCF;TICRR;NEIL3;RFWD3;RPA3;UBE2T;POLE2;TIMELESS;CDK1;TP73
GO_Biological_Process_2025	N-glycan Processing (GO:0006491)	2/21	7.533216e-01	9.999962e-01	0	0	7.441119e-01	2.107794e-01	MAN2A1;ST8SIA6
GO_Biological_Process_2025	RNA-templated DNA Biosynthetic Process (GO:0006278)	2/21	7.533216e-01	9.999962e-01	0	0	7.441119e-01	2.107794e-01	TERT;DKC1
GO_Biological_Process_2025	Axon Extension (GO:0048675)	2/21	7.533216e-01	9.999962e-01	0	0	7.441119e-01	2.107794e-01	SEMA5A;CDK5
